session_id,timestamp_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
1755015759,1755015772329,0.4947809278964996,0.5569178462028503,-0.7777843475341797,0.999765932559967,0.5164834260940552,0.4882084429264068,-0.7452921867370605,0.9997153282165528,0.5303362607955933,0.4868348836898803,-0.7457690834999084,0.9997265934944152,0.5438814759254456,0.4862295687198639,-0.7461203336715698,0.999731421470642,0.479778528213501,0.4927391111850738,-0.713858962059021,0.9996280074119568,0.4694044589996338,0.4941117465496063,-0.7137748003005981,0.9996103644371032,0.4594627022743225,0.4963263571262359,-0.7140902876853943,0.9995854496955872,0.5721817016601562,0.5139400362968445,-0.4472502768039703,0.9998313188552856,0.4600256085395813,0.5241603255271912,-0.2965148985385895,0.9993982911109924,0.5234068036079407,0.6237825155258179,-0.6620399951934814,0.999800741672516,0.4809868335723877,0.629367470741272,-0.6214292049407959,0.9995720982551576,0.7126573920249939,0.8663368821144104,-0.3050818741321563,0.9939660429954528,0.396533191204071,0.8955238461494446,-0.0348210632801055,0.9861260056495668,0.8031034469604492,1.3061058521270752,-0.460347980260849,0.2229378223419189,0.2997472882270813,1.261492133140564,-0.3756602704524994,0.2022817581892013,0.7811130881309509,1.5669610500335691,-0.7828792929649353,0.1032296642661094,0.2262549698352813,1.063647747039795,-1.3283820152282717,0.5194366574287415,0.7872185707092285,1.6526991128921509,-0.8638890981674194,0.1668587327003479,0.1849082261323928,0.9922654628753662,-1.483406662940979,0.5760685205459595,0.7618778347969055,1.6141679286956787,-0.9091828465461732,0.2595818638801574,0.1850738376379013,0.931919276714325,-1.5041944980621338,0.6667839884757996,0.7514694929122925,1.5851901769638062,-0.8112500309944153,0.2412574142217636,0.2255764305591583,0.985649347305298,-1.37247633934021,0.6355268955230713,0.6642277836799622,1.7489815950393677,-0.1277797669172287,0.000871761702001,0.4463416039943695,1.740053415298462,0.130917802453041,0.0007741770241409,0.6536588072776794,2.465064525604248,-0.3275141716003418,0.0054726302623748,0.4386371970176697,2.4480443000793457,0.034436859190464,0.0033986035268753,0.6705306768417358,3.138366460800171,0.0188775397837162,0.0003755575744435,0.4611541628837585,3.1115834712982178,0.1615031212568283,9.82259662123397e-05,0.6863700747489929,3.245361328125,0.020501198247075,0.0001531532179797,0.4666377902030945,3.20668888092041,0.1532114446163177,0.0001332062820438,0.6265348196029663,3.290109157562256,-0.5023947954177856,0.0001998155930778,0.4574155807495117,3.291274070739746,-0.3508486449718475,0.0002072496572509,good
1755015759,1755015772398,0.4966492652893066,0.55690997838974,-0.781467854976654,0.9997553825378418,0.518083930015564,0.4878289103507995,-0.7488664388656616,0.999708354473114,0.5318683385848999,0.4862286448478699,-0.7493548393249512,0.9997171759605408,0.5454198122024536,0.4853329956531524,-0.7496415972709656,0.9997196793556212,0.4811533391475677,0.4927002489566803,-0.7192955613136292,0.9996193051338196,0.4706593453884125,0.4941040575504303,-0.7192684412002563,0.9995993971824646,0.4605600237846374,0.4963279664516449,-0.7196011543273926,0.9995746612548828,0.5729146003723145,0.5132468938827515,-0.4472774863243103,0.999825954437256,0.4610173106193542,0.5241690874099731,-0.3036890625953674,0.999382734298706,0.5247804522514343,0.6235674619674683,-0.6633493304252625,0.999788463115692,0.4826332926750183,0.6294092535972595,-0.624902606010437,0.9995509386062622,0.7111636400222778,0.8653156757354736,-0.3027306497097015,0.9932366013526917,0.3997906446456909,0.8942133784294128,-0.035740815103054,0.9851091504096984,0.802320659160614,1.3060916662216189,-0.4974268972873688,0.2153335660696029,0.3053407967090606,1.2512147426605225,-0.3829148411750793,0.1920792162418365,0.7560111284255981,1.467755675315857,-0.8648184537887573,0.0995933637022972,0.2270653694868087,1.0702102184295654,-1.3366339206695557,0.498792827129364,0.7517659068107605,1.5264465808868408,-0.9493899345397948,0.1617683619260788,0.1879104524850845,1.0036027431488037,-1.493776798248291,0.5605723857879639,0.7339596152305603,1.4799343347549438,-0.9717571139335632,0.251405119895935,0.1836720407009124,0.930367946624756,-1.5146774053573608,0.6535786986351013,0.7266476154327393,1.4618406295776367,-0.8848387598991394,0.2322388887405395,0.2234533578157425,0.9495173692703248,-1.3808934688568115,0.6215831637382507,0.6647228598594666,1.746509075164795,-0.1320022344589233,0.0008581179426982,0.4488038420677185,1.7382993698120115,0.1351002752780914,0.0007653597276657,0.6567212343215942,2.4582200050354004,-0.3228050768375397,0.0066698919981718,0.4476413130760193,2.4479072093963623,0.0533734187483787,0.0038752728141844,0.6748256683349609,3.1307623386383057,0.0265815518796443,0.0004248516634106,0.471077024936676,3.1102240085601807,0.1844492256641388,0.000118281423056,0.6906377077102661,3.2390780448913574,0.0285973940044641,0.0001685591996647,0.4776019155979156,3.205552577972412,0.1773605048656463,0.0001602670381544,0.632041871547699,3.2825493812561035,-0.493558406829834,0.0002383801620453,0.4667716920375824,3.289693593978882,-0.3225520849227905,0.0002522752038203,good
1755015759,1755015772467,0.4998114109039306,0.5538352727890015,-0.7820953130722046,0.9997662305831908,0.5208896398544312,0.4855253398418426,-0.7487291693687439,0.9997210502624512,0.5344523191452026,0.4841240644454956,-0.7491851449012756,0.9997294545173644,0.5479454398155212,0.4836846590042114,-0.7494832873344421,0.9997316002845764,0.4839441776275635,0.4905082583427429,-0.7191979885101318,0.9996357560157776,0.4731820523738861,0.4920359849929809,-0.7191314101219177,0.9996170997619628,0.4626974165439605,0.4944557249546051,-0.719446063041687,0.9995931386947632,0.5743300914764404,0.5129701495170593,-0.4414002895355224,0.9998332262039183,0.4611958563327789,0.5234636664390564,-0.3037620484828949,0.9994091987609864,0.526775062084198,0.620478093624115,-0.663926362991333,0.9997991919517516,0.4840193688869476,0.6265915632247925,-0.6267160773277283,0.9995725750923156,0.7130977511405945,0.865636944770813,-0.3033679127693176,0.993463933467865,0.3994618952274322,0.893992006778717,-0.064542531967163,0.985570192337036,0.8020098805427551,1.3061425685882568,-0.4279293119907379,0.2116246372461319,0.3052540421485901,1.2672350406646729,-0.4266930222511291,0.1901489645242691,0.7670554518699646,1.5790562629699707,-0.6963846683502197,0.0963503643870353,0.2256719768047332,1.119479417800903,-1.396479845046997,0.4936294257640838,0.7791458368301392,1.6842455863952637,-0.7748445272445679,0.1578864157199859,0.1858813464641571,1.0736042261123655,-1.563133716583252,0.5591987371444702,0.749493420124054,1.6656087636947632,-0.8283717036247253,0.2465396076440811,0.1785837262868881,0.9357637166976928,-1.5988577604293823,0.6550111770629883,0.7355638742446899,1.6290119886398315,-0.7292618751525879,0.2277849465608596,0.217678353190422,0.9615861773490906,-1.4468108415603638,0.6228730082511902,0.6649141311645508,1.746943473815918,-0.1309233903884887,0.0008351112483069,0.4483743607997894,1.738340139389038,0.1340507715940475,0.0007457259343937,0.6566483378410339,2.4621427059173584,-0.3005717992782593,0.0064990390092134,0.4469149708747864,2.451576471328736,0.0506689064204692,0.0037149416748434,0.6738068461418152,3.135999917984009,0.0888691172003746,0.0004310219956096,0.4683995842933655,3.111152410507202,0.2240026295185089,0.0001126764982473,0.6895567178726196,3.2441556453704834,0.0922716632485389,0.0001700536959106,0.4732494354248047,3.205958127975464,0.222082108259201,0.0001550620509078,0.6304258704185486,3.288015127182007,-0.4480768144130707,0.0002326178655494,0.4632368087768554,3.293409585952759,-0.310365617275238,0.000240969544393,good
1755015759,1755015772535,0.506097674369812,0.5528202652931213,-0.8288445472717285,0.999769687652588,0.525241494178772,0.4849316477775574,-0.7825029492378235,0.999724805355072,0.5380290746688843,0.4837149381637573,-0.782874584197998,0.999731183052063,0.550923228263855,0.4834542572498321,-0.7831599712371826,0.9997342228889464,0.4882212579250335,0.4893499910831451,-0.7640576362609863,0.9996395707130432,0.4767021238803863,0.4906050264835357,-0.7637910842895508,0.9996204972267152,0.4655137658119201,0.4928573966026306,-0.7640653848648071,0.999599039554596,0.5748228430747986,0.5127736330032349,-0.4463538527488708,0.9998315572738647,0.4609017372131347,0.522308886051178,-0.3503434062004089,0.9994202852249146,0.5301864147186279,0.6196413040161133,-0.7025736570358276,0.9998047947883606,0.4869577288627624,0.6253747940063477,-0.6769987344741821,0.9995894432067872,0.7130827903747559,0.8649827837944031,-0.2986295223236084,0.9936144948005676,0.3948837220668793,0.8938295245170593,-0.1322946846485138,0.985603094100952,0.8018447160720825,1.3057866096496582,-0.3690360188484192,0.2066881358623504,0.3084067106246948,1.2909603118896484,-0.4117948114871979,0.1839900761842727,0.7764488458633423,1.6399191617965698,-0.6596773862838745,0.0918411314487457,0.2325131446123123,1.3329695463180542,-1.2852869033813477,0.4577555656433105,0.7981587648391724,1.7621968984603882,-0.7523794770240784,0.1507710367441177,0.1949487775564193,1.3608267307281494,-1.453817367553711,0.5241740942001343,0.7605124711990356,1.7546591758728027,-0.8155072331428528,0.236407533288002,0.2039149552583694,1.3190540075302124,-1.5283372402191162,0.6219342350959778,0.7404414415359497,1.7113897800445557,-0.6993299722671509,0.2184497565031051,0.2300544679164886,1.310041904449463,-1.3480236530303955,0.5903014540672302,0.6653435230255127,1.7469574213027954,-0.1205968409776687,0.0008342511137016,0.448136568069458,1.7400933504104614,0.123988963663578,0.0007348241051658,0.6610288023948669,2.462592840194702,-0.2448169440031051,0.0065456973388791,0.4497118592262268,2.4537644386291504,0.0475917123258113,0.0035908406134694,0.6790873408317566,3.135909080505371,0.1735700070858001,0.0004616822698153,0.4710836410522461,3.110916376113892,0.2547980844974518,0.0001123208057833,0.6933633089065552,3.243861198425293,0.1793981045484542,0.0001849573018262,0.474698543548584,3.205805778503418,0.2566148638725281,0.0001648632314754,0.6371426582336426,3.2913594245910645,-0.3759408891201019,0.0002423493278911,0.4770958423614502,3.2948172092437744,-0.2937151193618774,0.0002482465060893,good
1755015759,1755015772604,0.5110318660736084,0.5460204482078552,-0.8210594058036804,0.9997698664665222,0.5283044576644897,0.4796012341976166,-0.7767621278762817,0.9997243285179138,0.5405460596084595,0.4789803922176361,-0.7771299481391907,0.9997299313545228,0.5529924035072327,0.4795368909835815,-0.7774332761764526,0.9997341632843018,0.4922866821289062,0.4834631979465484,-0.7558217644691467,0.999638557434082,0.4802985191345215,0.4849104583263397,-0.7555693984031677,0.99961918592453,0.4688360691070556,0.487462967634201,-0.7558321952819824,0.9995993375778198,0.5752675533294678,0.5118260383605957,-0.4445405602455139,0.999829888343811,0.4609445929527282,0.5200116038322449,-0.344196081161499,0.9994180202484132,0.5338354110717773,0.6140198707580566,-0.6982952356338501,0.999807596206665,0.4907605051994324,0.6189934015274048,-0.6701632738113403,0.9995958805084229,0.7130590677261353,0.864803671836853,-0.2989115118980407,0.9936488270759584,0.3938662409782409,0.8942553400993347,-0.1280856281518936,0.9853214025497437,0.8019176721572876,1.3057111501693726,-0.3770245313644409,0.2016821950674057,0.3087731301784515,1.3015884160995483,-0.4296002388000488,0.1792829036712646,0.7822672128677368,1.6542365550994873,-0.6612006425857544,0.0888284593820571,0.2319016754627227,1.2799232006072998,-1.3108404874801636,0.4359321296215057,0.8068723678588867,1.7740410566329956,-0.7486354112625122,0.1466020494699478,0.1941295862197876,1.2729899883270264,-1.4854815006256104,0.5053024888038635,0.7676022052764893,1.7647905349731443,-0.811975359916687,0.2306459546089172,0.1843614876270294,1.2684744596481323,-1.563321590423584,0.6065585017204285,0.7455470561981201,1.7236742973327637,-0.6997679471969604,0.213185116648674,0.2288870066404342,1.2398744821548462,-1.380969762802124,0.5746593475341797,0.6655713319778442,1.7489664554595947,-0.1158539876341819,0.0008225723286159,0.4478866457939148,1.744012475013733,0.1192312017083168,0.0007201140397228,0.6613513231277466,2.4690847396850586,-0.2443607151508331,0.0065445662476122,0.4492909908294678,2.462723731994629,0.0461482033133506,0.003504894208163,0.679622232913971,3.1409761905670166,0.1622028052806854,0.0004853152204304,0.4707182347774505,3.1169588565826416,0.2429834902286529,0.0001106614581658,0.6937218904495239,3.248091697692871,0.1670503616333007,0.0001955470943357,0.4741674959659576,3.2110016345977783,0.2433285415172577,0.0001670056808507,0.6383985280990601,3.2986860275268555,-0.3820646405220032,0.0002476163499522,0.4771570265293121,3.304415225982666,-0.3021000027656555,0.0002500971895642,good
1755015759,1755015772669,0.5151723027229309,0.5451242923736572,-0.8455058336257935,0.9997764229774476,0.5316537022590637,0.479303777217865,-0.7992531657218933,0.99973326921463,0.543643593788147,0.478882372379303,-0.7995634078979492,0.9997372031211852,0.5556209087371826,0.4795388877391815,-0.7998546957969666,0.999742329120636,0.4961040914058685,0.4826193153858185,-0.7778668999671936,0.999649465084076,0.4836543500423431,0.4839541614055633,-0.7775547504425049,0.9996290802955629,0.4719391763210296,0.4864362478256225,-0.7777442336082458,0.9996108412742616,0.5760980844497681,0.5120872259140015,-0.4610853791236877,0.9998345375061036,0.4611603319644928,0.5197662711143494,-0.3567096590995788,0.99943345785141,0.5371799468994141,0.6137377619743347,-0.7220759987831116,0.9998161792755128,0.4937276840209961,0.618319571018219,-0.6920974850654602,0.9996128082275392,0.7130435705184937,0.864776074886322,-0.3157233595848083,0.9938176870346068,0.3939939141273498,0.8949170708656311,-0.1305617243051529,0.9851668477058412,0.8068631291389465,1.304843544960022,-0.3839442133903503,0.1981587707996368,0.3098949790000915,1.30720853805542,-0.4310537874698639,0.1731183230876922,0.8094357252120972,1.6610568761825562,-0.6753298044204712,0.0875903069972992,0.2334187775850296,1.26478910446167,-1.320621371269226,0.4167215824127197,0.8370877504348755,1.7773357629776,-0.7613037824630737,0.1453570276498794,0.196054071187973,1.2505048513412476,-1.494307279586792,0.4896974563598633,0.7994245290756226,1.769078254699707,-0.8223286867141724,0.2290192246437072,0.1751555502414703,1.2001564502716064,-1.5632429122924805,0.5937088131904602,0.7761887311935425,1.7303979396820068,-0.7125009298324585,0.2117669880390167,0.2310314923524856,1.2236478328704834,-1.3827723264694214,0.5620959997177124,0.6672092080116272,1.7504806518554688,-0.1179013848304748,0.0007999226218089,0.4477485120296478,1.7477805614471436,0.1213534101843833,0.000693442299962,0.6620535254478455,2.473630905151367,-0.2413180619478225,0.0063251270912587,0.4494191706180572,2.469815969467163,0.0638506859540939,0.0033186532091349,0.6794682145118713,3.1447062492370605,0.1925937831401825,0.0004940492799505,0.4706271588802337,3.1202938556671143,0.312295526266098,0.0001055837856256,0.6933948397636414,3.25116229057312,0.1989036649465561,0.0001977326028281,0.4740660786628723,3.213574171066284,0.3175028562545776,0.0001630721380934,0.6391696333885193,3.30383038520813,-0.3651522696018219,0.0002451460168231,0.4769217073917389,3.3092079162597656,-0.2478255331516266,0.0002457584196235,good
1755015759,1755015772737,0.5178938508033752,0.5451977849006653,-0.8731979131698608,0.9997826814651488,0.5343145728111267,0.4793731272220611,-0.8251150250434875,0.9997413158416748,0.546533465385437,0.4790314137935638,-0.8254216909408569,0.9997414350509644,0.5583451390266418,0.4798012673854828,-0.8256821632385254,0.999748706817627,0.4976546764373779,0.4826659262180328,-0.8053386807441711,0.999659299850464,0.4847518503665924,0.4840000569820404,-0.8049090504646301,0.9996362924575806,0.4728665351867676,0.4864865243434906,-0.8051498532295227,0.9996216893196106,0.5778250098228455,0.5124111175537109,-0.4825252592563629,0.9998358488082886,0.4611629545688629,0.5199766159057617,-0.3818572163581848,0.9994518756866456,0.5409024953842163,0.6137819290161133,-0.7476297616958618,0.99982488155365,0.4958757758140564,0.6183648705482483,-0.7185355424880981,0.9996337890625,0.713342547416687,0.8647398948669434,-0.3234815895557403,0.9940407872200012,0.393809974193573,0.8962817788124084,-0.1548292189836502,0.9854326844215392,0.8084672689437866,1.304974913597107,-0.3856556117534637,0.1984186768531799,0.3239477574825287,1.3282510042190552,-0.3768002390861511,0.1669740080833435,0.8142067790031433,1.6800488233566284,-0.6813821196556091,0.0850877240300178,0.2500591874122619,1.4634442329406738,-1.1927435398101809,0.3839926719665527,0.8404801487922668,1.8013280630111694,-0.7711228132247925,0.140953242778778,0.2143332213163375,1.522852897644043,-1.3561536073684692,0.4563969671726227,0.8033469915390015,1.797462821006775,-0.8351916074752808,0.2225915938615799,0.2226274013519287,1.4903379678726196,-1.4527959823608398,0.5594834685325623,0.7804518342018127,1.755949854850769,-0.7189123630523682,0.2059492468833923,0.251956969499588,1.469241499900818,-1.2635663747787476,0.5292635560035706,0.6717676520347595,1.7509758472442627,-0.1207933872938156,0.0008220265153795,0.4504287242889404,1.7509492635726929,0.1244740635156631,0.0006957282312214,0.6662256121635437,2.4730191230773926,-0.2377550303936004,0.0060841869562864,0.4529544711112976,2.4695677757263184,0.0928206294775009,0.0031013602856546,0.6818825006484985,3.139716148376465,0.222604751586914,0.0004936638288199,0.4721722602844238,3.117938995361328,0.3723039031028747,0.0001020503332256,0.6951335668563843,3.245596408843994,0.2321569174528122,0.0001979864464374,0.4753199517726898,3.212688446044922,0.3818638324737549,0.0001646683231228,0.6415507793426514,3.302886724472046,-0.3301688134670257,0.000245588744292,0.4802574515342712,3.305614233016968,-0.1778929680585861,0.000248723605182,good
1755015759,1755015772812,0.5187731981277466,0.5430755019187927,-0.8705913424491882,0.9997751712799072,0.5349996089935303,0.4780227243900299,-0.8209282159805298,0.999723732471466,0.5473048686981201,0.4778030812740326,-0.8211930990219116,0.9997198581695556,0.5591797828674316,0.4787986874580383,-0.8214248418807983,0.9997263550758362,0.4978416860103607,0.4810065925121307,-0.806709885597229,0.9996448755264282,0.4848701357841491,0.4821582436561584,-0.8063303828239441,0.999623954296112,0.4730049669742584,0.4844422340393066,-0.8066238164901733,0.99961256980896,0.578072726726532,0.511789858341217,-0.4823537766933441,0.999811828136444,0.4605321884155273,0.5184479355812073,-0.4067605137825012,0.9994531273841858,0.5416331887245178,0.6106208562850952,-0.7468975782394409,0.9998205304145812,0.4962961077690124,0.6149635910987854,-0.7246723771095276,0.9996402263641356,0.7133720517158508,0.8646621704101562,-0.3225838541984558,0.9940654039382936,0.3911096453666687,0.8989579677581787,-0.2287057340145111,0.9860687851905824,0.8079180717468262,1.3060424327850342,-0.3562973141670227,0.1939838826656341,0.325170636177063,1.351491093635559,-0.3817066252231598,0.1658326238393783,0.8136952519416809,1.694908857345581,-0.6295265555381775,0.0803199782967567,0.2604477703571319,1.578750729560852,-1.0696794986724854,0.3532229661941528,0.8388200998306274,1.8175172805786133,-0.7268450260162354,0.1334874182939529,0.2245138883590698,1.660093069076538,-1.2145719528198242,0.4238478243350982,0.8030255436897278,1.819488525390625,-0.7840143442153931,0.2113147974014282,0.244771122932434,1.6401097774505615,-1.3082411289215088,0.5248087048530579,0.7795568704605103,1.776644587516785,-0.6680642366409302,0.19595767557621,0.2681881785392761,1.6099268198013306,-1.134424328804016,0.4969450235366821,0.6759381890296936,1.7518048286437988,-0.1149491444230079,0.0008096583769656,0.4513790011405945,1.757351994514465,0.1186479330062866,0.0006811801576986,0.6706705689430237,2.4737448692321777,-0.178982600569725,0.0056771263480186,0.4579246044158935,2.477627754211426,0.1075011119246482,0.0028481199406087,0.6882234811782837,3.139371395111084,0.3161967396736145,0.0004877042374573,0.482461154460907,3.11864972114563,0.4183997511863708,9.628285624785347e-05,0.701563835144043,3.245187759399414,0.3305969536304474,0.0001973859471036,0.486096054315567,3.213419198989868,0.4322906136512756,0.0001610051840543,0.6483864784240723,3.3036813735961914,-0.2158161401748657,0.0002451814943924,0.4970349371433258,3.3080670833587646,-0.121225818991661,0.0002425118000246,good
1755015759,1755015772879,0.5209266543388367,0.5404529571533203,-0.8773034811019897,0.9997620582580566,0.5365729331970215,0.476442813873291,-0.8243816494941711,0.9996996521949768,0.5488365292549133,0.4764646887779236,-0.8246321678161621,0.9996943473815918,0.5604751706123352,0.4777438640594482,-0.8249379396438599,0.9997016191482544,0.4993309378623962,0.4793894588947296,-0.8151190876960754,0.9996167421340942,0.485842227935791,0.480752557516098,-0.8147010803222656,0.9995975494384766,0.4738714098930359,0.48314368724823,-0.8150073289871216,0.9995861053466796,0.5781978368759155,0.511368453502655,-0.4795228838920593,0.999786138534546,0.4602741301059723,0.5179528594017029,-0.419623464345932,0.9994301199913024,0.5432958006858826,0.6075745224952698,-0.7498623728752136,0.999814748764038,0.4977845549583435,0.6121329069137573,-0.7334145307540894,0.999639332294464,0.7131108641624451,0.8635563254356384,-0.3093765377998352,0.994280219078064,0.385070264339447,0.9003050923347473,-0.2375029325485229,0.98641836643219,0.8116790056228638,1.302028775215149,-0.3258872628211975,0.1953721195459365,0.3245916068553924,1.357900619506836,-0.3839536011219024,0.1618305146694183,0.8224372863769531,1.6884934902191162,-0.6160445809364319,0.0768492966890335,0.2652307152748108,1.5588624477386477,-1.0850192308425903,0.3231037259101867,0.8497508764266968,1.8094013929367063,-0.7170861959457397,0.1270488202571869,0.2309201508760452,1.6330312490463257,-1.2382851839065552,0.3902383744716644,0.8113821148872375,1.81189239025116,-0.7807687520980835,0.201834037899971,0.2533859610557556,1.610676407814026,-1.3298178911209106,0.4871758222579956,0.788511335849762,1.7695698738098145,-0.6580137610435486,0.1872119456529617,0.2747008800506592,1.583486557006836,-1.1498160362243652,0.461152046918869,0.6756404638290405,1.7482712268829346,-0.1035391241312027,0.0008039732347242,0.4503899216651916,1.7569937705993652,0.1073487177491188,0.0006694938638247,0.6716790795326233,2.468575954437256,-0.1564765125513076,0.0053159478120505,0.4573940634727478,2.477282285690308,0.0941284149885177,0.0026234206743538,0.6891103386878967,3.1286659240722656,0.3414461016654968,0.0004730462678708,0.4809906482696533,3.115920066833496,0.3962987959384918,9.092281834455208e-05,0.7015129327774048,3.2337734699249268,0.3566847443580627,0.0001932087179739,0.4845594465732574,3.212240695953369,0.4089695811271667,0.0001558014482725,0.6509078741073608,3.300768613815308,-0.193966656923294,0.0002401200617896,0.4954800009727478,3.305105209350586,-0.1539370119571685,0.0002338520716875,good
1755015759,1755015772948,0.521935224533081,0.5393204689025879,-0.870060920715332,0.999743402004242,0.5376338958740234,0.475370317697525,-0.8183042407035828,0.9996621012687684,0.5500279664993286,0.4754815101623535,-0.8185757398605347,0.9996558427810668,0.5615907907485962,0.4769203066825866,-0.8188937306404114,0.9996598362922668,0.5000552535057068,0.4785700440406799,-0.8092004060745239,0.9995808601379396,0.4863390326499939,0.4800764322280884,-0.808814525604248,0.9995692372322084,0.4742797911167145,0.4825008809566498,-0.8091381192207336,0.9995583295822144,0.5787500143051147,0.5109760761260986,-0.4789952635765075,0.999744176864624,0.4601710438728332,0.51775723695755,-0.4179748594760895,0.9994137287139891,0.5448701977729797,0.6060853600502014,-0.7434361577033997,0.999803364276886,0.4986211657524109,0.6108570694923401,-0.7270993590354919,0.9996362328529358,0.7131118178367615,0.8618782758712769,-0.2947274148464203,0.994365394115448,0.3847344517707824,0.9002904295921326,-0.2511203587055206,0.9870628714561462,0.8136448860168457,1.298228144645691,-0.3059878051280975,0.1962581127882003,0.3260794878005981,1.3596068620681765,-0.3849484920501709,0.16292804479599,0.8235604166984558,1.685448408126831,-0.5836811661720276,0.0728921443223953,0.2714970111846924,1.6005635261535645,-1.0474300384521484,0.297169953584671,0.8498862385749817,1.8077538013458248,-0.6815409064292908,0.1199760884046554,0.2363897562026977,1.6889796257019043,-1.195298671722412,0.3612886071205139,0.8117974400520325,1.8122224807739256,-0.7435035705566406,0.1909959018230438,0.2624073922634125,1.675261616706848,-1.2900159358978271,0.4548753499984741,0.789900004863739,1.7689838409423828,-0.6247786283493042,0.1774671375751495,0.2840327620506286,1.6413304805755615,-1.111438512802124,0.4309164583683014,0.6765305399894714,1.7432737350463867,-0.0961212217807769,0.0008123232983052,0.4502473473548889,1.7549830675125122,0.0997812524437904,0.0006751923356205,0.6747879385948181,2.461365222930908,-0.1225344911217689,0.0049687954597175,0.4600500464439392,2.472630500793457,0.0988002717494964,0.0024189911782741,0.6914045810699463,3.116132974624634,0.3851652443408966,0.00046786191524,0.4835199415683746,3.105926513671875,0.431471586227417,8.737075404496863e-05,0.7032235264778137,3.2206547260284424,0.4019407629966736,0.000193513740669,0.4864888191223144,3.2030999660491943,0.4479118883609772,0.0001565379352541,0.6538556218147278,3.2938623428344727,-0.1370943188667297,0.0002373992901993,0.5020884275436401,3.297435522079468,-0.1084563955664634,0.0002300149062648,good
1755015759,1755015773016,0.5223628282546997,0.5377715826034546,-0.879801869392395,0.9997333884239196,0.5379895567893982,0.4741886556148529,-0.8261497616767883,0.9996379613876344,0.5503497123718262,0.4742922186851501,-0.8263742327690125,0.9996315240859984,0.5619068741798401,0.4758316576480865,-0.8266807794570923,0.9996341466903688,0.5004655122756958,0.4775309562683105,-0.8176844716072083,0.9995553493499756,0.4867164492607116,0.4791981279850006,-0.8172645568847656,0.9995477199554444,0.4746285080909729,0.4817473590373993,-0.8175901174545288,0.9995355010032654,0.5788857936859131,0.5103855133056641,-0.4804526269435882,0.9997161626815796,0.4601728320121765,0.5174386501312256,-0.4214170575141907,0.9993966817855836,0.5454393029212952,0.6036938428878784,-0.7528243660926819,0.9997987747192384,0.4991004467010498,0.6090132594108582,-0.7364557981491089,0.9996364712715148,0.713582456111908,0.8617913126945496,-0.296046495437622,0.9946064352989196,0.3848239481449127,0.9003244042396545,-0.2534042298793793,0.9877630472183228,0.8170146942138672,1.2967783212661743,-0.3179470896720886,0.1985391527414322,0.3282558619976043,1.364945888519287,-0.3715950846672058,0.1612092107534408,0.8300677537918091,1.6829380989074707,-0.6095482110977173,0.0700575187802314,0.2747736573219299,1.621880054473877,-1.0061403512954712,0.272843450307846,0.8571630716323853,1.804097294807434,-0.7057906985282898,0.1147526502609252,0.2388840168714523,1.711491346359253,-1.152684450149536,0.3341002464294433,0.8196067810058594,1.808613419532776,-0.7655110359191895,0.1832455694675445,0.2646737992763519,1.7010314464569092,-1.2516241073608398,0.4241995215415954,0.7977744340896606,1.766064167022705,-0.650019109249115,0.1703508645296096,0.286998301744461,1.666627287864685,-1.072179079055786,0.4023669362068176,0.6786041259765625,1.7364341020584106,-0.094312660396099,0.0007954016909934,0.4507800936698913,1.751010179519653,0.098058246076107,0.0006613681325688,0.6782146692276001,2.4535467624664307,-0.1305027902126312,0.004567643161863,0.4635548591613769,2.466075897216797,0.0951457768678665,0.002208502497524,0.694437563419342,3.105522632598877,0.3885068297386169,0.0004430980188772,0.4871633648872375,3.0991642475128174,0.4388206005096435,8.11286736279726e-05,0.7053878903388977,3.208843946456909,0.4061951041221618,0.0001852640125434,0.4895664155483246,3.1971194744110107,0.4551063179969787,0.0001484901004005,0.6587787866592407,3.283748149871826,-0.1463759392499923,0.000226954507525,0.507553219795227,3.2879109382629395,-0.1155741363763809,0.0002170525258406,good
